sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
WbHt_6000_2000,WbHt,6000,2000,85,380,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt380_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.448,0.01572564784039119,0.2525,0.526,0.337,0.337,0.663,0.014947608504372864,1819.4890156172119,292.464098831853,2318.2296769971686,0.9097445078086059,0.1462320494159265,1.1591148384985843,0.556685300317169,0.3599493044744555,1.2287108495363084
WbZt_8000_3000,WbZt,8000,3000,85,400,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt400_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.209,0.012857643641040918,0.1075,0.4615,0.262,0.262,0.738,0.013905250806799567,2818.3314699583216,1108.0134657364902,3840.6797513343786,0.9394438233194405,0.3693378219121634,1.2802265837781261,0.4848021452988104,0.366602417746487,1.2288577629668662
WbHt_6000_2000,WbHt,6000,2000,85,380,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt380_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.565,0.015677212762477903,0.348,0.5435,0.356,0.356,0.644,0.015141466243399283,1608.5505848489101,131.18251738224293,1949.8836694680067,0.804275292424455,0.06559125869112147,0.9749418347340033,0.5653229588227694,0.23082722515915755,1.2288954295803238
ZtZt_4000_1000,ZtZt,4000,1000,85,340,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt340_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.58,0.015607690412101338,0.3625,0.5035,0.274,0.274,0.726,0.014104041973845655,928.4988565575231,186.16985128942844,1107.1307387479874,0.9284988565575232,0.18616985128942842,1.1071307387479874,0.4959407763155941,0.30061394859296897,1.2290908906598417
WbHt_4000_1000,WbHt,4000,1000,85,280,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt280_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.271,0.014055568291606,0.1515,0.515,0.296,0.296,0.704,0.014435511767859151,1057.537248213373,306.9378932005226,1405.4267961479873,1.0575372482133731,0.3069378932005226,1.4054267961479872,0.5193618025290722,0.18123042703843348,1.2291155273504093
WbWb_4000_1000,WbWb,4000,1000,85,340,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt340_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.334,0.014914556647785411,0.201,0.5005,0.293,0.293,0.7070000000000001,0.014392741226048635,1061.3458651620222,272.01223568642047,1367.369397823573,1.0613458651620222,0.2720122356864205,1.367369397823573,0.5160227208168084,0.16133107939675947,1.2291573073330109
WbZt_6000_2000,WbZt,6000,2000,85,300,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt300_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.461,0.015763216676808068,0.2595,0.547,0.376,0.376,0.624,0.015317441039547044,1678.1333821372084,142.23328135672736,2119.4031251750057,0.8390666910686042,0.07111664067836368,1.0597015625875028,0.5890979420539946,0.29481470947914645,1.2291912729471342
WbHt_8000_3000,WbHt,8000,3000,85,100,0.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt100_ak4_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.259,0.013853483316480371,0.131,0.5025,0.273,0.273,0.727,0.014087973594523805,2430.6240758188833,1023.5687025000257,3373.818213614253,0.8102080252729611,0.34118956750000856,1.124606071204751,0.4834662699377777,0.3243016254609928,1.2294454674104816
WbHt_4000_1000,WbHt,4000,1000,85,260,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt260_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.088,0.008958571314668427,0.0495,0.478,0.249,0.249,0.751,0.013674757767507255,1111.8202761889675,460.7801177519859,1499.8453374691692,1.1118202761889675,0.46078011775198596,1.4998453374691694,0.4672811073741299,0.20220029429487227,1.2294631349930267
HtZt_4000_1000,HtZt,4000,1000,85,140,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_4000_1000_pt140_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.024,0.004839834707921336,0.012,0.4385,0.303,0.303,0.6970000000000001,0.01453241205031016,1300.9994604069343,980.3764433825738,2287.6103653476325,1.3009994604069344,0.9803764433825738,2.2876103653476325,0.5023960277263197,0.08562194966080733,1.2294959737670133
WbZt_4000_1000,WbZt,4000,1000,85,220,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt220_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.014,0.003715373467095872,0.007,0.4325,0.256,0.256,0.744,0.013800869537822608,1244.6075577060292,824.5342084092042,1972.1927359553176,1.2446075577060294,0.8245342084092042,1.9721927359553175,0.46105236965674323,0.11766314524969251,1.2295131254273461
HtZt_4000_1000,HtZt,4000,1000,85,300,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_4000_1000_pt300_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.083,0.008724161850859944,0.0465,0.469,0.26,0.26,0.74,0.013870832707519763,1047.444990090675,437.7688160276739,1453.6816819612968,1.047444990090675,0.43776881602767387,1.4536816819612968,0.4849480762926164,0.21091883961542313,1.2296925753016839
HtZt_4000_1000,HtZt,4000,1000,85,260,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_4000_1000_pt260_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.388,0.015409607392792329,0.2255,0.55,0.348,0.348,0.652,0.015063067416698366,974.0462192268344,225.26038426075667,1345.631603981541,0.9740462192268344,0.22526038426075665,1.345631603981541,0.5751119390464335,0.12209815819926421,1.2297073171237503
HtZt_4000_1000,HtZt,4000,1000,85,220,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_4000_1000_pt220_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.344,0.015022117027902558,0.1955,0.571,0.381,0.381,0.619,0.015357050498061143,985.1457448812737,237.52893187095114,1438.4483790503443,0.9851457448812736,0.23752893187095114,1.4384483790503444,0.6095135940135051,0.10744804440740122,1.2299990195253776
ZtZt_8000_3000,ZtZt,8000,3000,85,360,0.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt360_ak4_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.367,0.015241751867813621,0.192,0.5345,0.299,0.299,0.7010000000000001,0.014477534320456642,2483.6950259933337,688.621612112887,3231.4329818887677,0.8278983419977779,0.22954053737096233,1.077144327296256,0.5119008862126508,0.3874570637498779,1.230111052012873
WbZt_4000_1000,WbZt,4000,1000,85,240,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt240_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.071,0.008121514637061242,0.039,0.4555,0.269,0.269,0.731,0.014022802858202064,1175.7103252918419,571.1458662425231,1703.4849009473148,1.1757103252918417,0.5711458662425231,1.703484900947315,0.481555282090304,0.12239465093350382,1.230126314619488
WbHt_4000_1000,WbHt,4000,1000,85,320,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt320_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.37,0.015267612779999367,0.212,0.5075,0.255,0.255,0.745,0.013783141876945184,1004.9872893514209,265.3733183824169,1239.6029527408082,1.004987289351421,0.26537331838241696,1.2396029527408081,0.4846974905459354,0.32621323378766615,1.2301962194810776
WbZt_4000_1000,WbZt,4000,1000,85,280,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt280_ak8_ca12_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.47147147147147145,0.015793529010915058,0.2777777777777778,0.5280280280280281,0.3003003003003003,0.3,0.6996996996996997,0.014502770780100949,976.9321020440489,196.5916508375117,1226.679406694406,0.9769321020440489,0.1965916508375117,1.226679406694406,0.5272053982572725,0.20997833880385797,1.2302118877525672
HtHt_4000_1000,HtHt,4000,1000,85,320,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt320_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.299,0.014477534320456644,0.1715,0.496,0.26,0.26,0.74,0.013870832707519763,986.0985817058361,291.2885779180975,1255.4103177740992,0.9860985817058361,0.2912885779180974,1.2554103177740992,0.48885667099742863,0.26103036777068217,1.2302468128268451
WbZt_8000_3000,WbZt,8000,3000,85,380,1.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt380_ak16_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.111,0.00993373041711924,0.056,0.436,0.247,0.247,0.753,0.013637851736985557,2937.4079209966953,1282.1629032089925,4074.060080616945,0.9791359736655652,0.4273876344029975,1.358020026872315,0.4752314374607921,0.3446614369830854,1.2303178400942356
ZtZt_4000_1000,ZtZt,4000,1000,85,260,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt260_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.574,0.015637263187655313,0.3525,0.542,0.306,0.306,0.694,0.014572714228996602,845.9148907654321,135.49313923407436,1016.8076525895185,0.8459148907654321,0.13549313923407438,1.0168076525895184,0.5209238677415764,0.3564684156006905,1.230332378665033
WbZt_4000_1000,WbZt,4000,1000,85,320,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt320_ak10_ca14_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.34934934934934936,0.015084161009877466,0.20770770770770772,0.48598598598598597,0.2602602602602603,0.26,0.7397397397397397,0.013882275561459156,1029.8202010493005,271.2053189322659,1273.5090789584635,1.0298202010493007,0.27120531893226596,1.2735090789584633,0.4866401722382867,0.27469036449348216,1.2303619320829564
WbHt_6000_2000,WbHt,6000,2000,85,300,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt300_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.397,0.01547226550961429,0.2185,0.54,0.354,0.354,0.646,0.015122301412152848,1751.8002364005588,243.0748980752714,2247.2890453418677,0.8759001182002795,0.1215374490376357,1.123644522670934,0.5720441479630904,0.34816049399006666,1.2304541361430625
WbZt_6000_2000,WbZt,6000,2000,85,400,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt400_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.197,0.012577400367325514,0.104,0.4415,0.264,0.264,0.736,0.013939296969359681,2161.561512724803,761.0702461265729,2863.909190364713,1.0807807563624015,0.3805351230632864,1.4319545951823567,0.48641663257303314,0.33228063806690056,1.2304947082092732
WbZt_6000_2000,WbZt,6000,2000,85,380,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_6000_2000_pt380_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.554,0.01571890581433708,0.3255,0.545,0.35,0.35,0.65,0.015083103128998356,1644.336441851721,122.56815756406273,1973.502140382579,0.8221682209258605,0.06128407878203136,0.9867510701912895,0.5628209457956613,0.38225303224762064,1.2306041237030754
ZtZt_4000_1000,ZtZt,4000,1000,85,340,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt340_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.348,0.015063067416698366,0.203,0.4915,0.252,0.252,0.748,0.013729384545565033,1011.1267717747701,273.54959480349504,1247.2482411290769,1.01112677177477,0.273549594803495,1.247248241129077,0.48149187298072793,0.33353772975770973,1.2306045501582048
HtZt_4000_1000,HtZt,4000,1000,85,220,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_4000_1000_pt220_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.326,0.01482309009619789,0.1865,0.57,0.384,0.384,0.616,0.015379986996093333,988.5773510935983,247.33933089823086,1460.556358499603,0.9885773510935983,0.24733933089823085,1.4605563584996029,0.6136176528115224,0.0966289805103481,1.2307599177021626
WbHt_4000_1000,WbHt,4000,1000,85,380,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt380_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.034,0.005730968504537431,0.019,0.462,0.248,0.248,0.752,0.01365635383255721,1027.6456800239198,492.8382919585049,1471.232975076427,1.0276456800239198,0.49283829195850487,1.471232975076427,0.47603697565057096,0.22782495516074125,1.230801543652963
WbZt_8000_3000,WbZt,8000,3000,85,240,0.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt240_ak4_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.346,0.015042739112276061,0.1825,0.496,0.287,0.287,0.7130000000000001,0.01430492922037715,2413.980234908336,787.9007984224592,3194.4695621584137,0.8046600783027786,0.26263359947415305,1.064823187386138,0.49846488569682457,0.3571288762179362,1.2309988778665468
WbHt_4000_1000,WbHt,4000,1000,85,360,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt360_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.034,0.005730968504537431,0.0175,0.4665,0.252,0.252,0.748,0.013729384545565033,1052.2948247017803,509.2921948906838,1515.2614328931184,1.0522948247017805,0.5092921948906838,1.5152614328931182,0.4779883044124661,0.22142821935026544,1.2312177868826442
WbZt_4000_1000,WbZt,4000,1000,85,240,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt240_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.017,0.004087909000944126,0.0085,0.4485,0.256,0.256,0.744,0.013800869537822608,1204.0859708875362,718.7403707902673,1843.0667001294103,1.2040859708875362,0.7187403707902673,1.8430667001294103,0.46687959021331255,0.14939594619931115,1.2312881873020662
HtZt_6000_2000,HtZt,6000,2000,85,340,0.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt340_ak4_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.463,0.015768037290671277,0.2575,0.573,0.363,0.363,0.637,0.015206281596761254,1618.8727002247015,152.33202658294073,2014.9261017928545,0.8094363501123507,0.07616601329147037,1.0074630508964273,0.5752750277867382,0.28828115678363886,1.2313313927755032
WbZt_8000_3000,WbZt,8000,3000,85,340,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt340_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.245,0.013600551459407815,0.126,0.4845,0.275,0.275,0.725,0.014120021246442939,2711.308198411938,1038.7831236160125,3732.4412091553895,0.9037693994706459,0.3462610412053375,1.2441470697184631,0.4967450928516907,0.36004525480696836,1.231368152904626
HtHt_4000_1000,HtHt,4000,1000,85,100,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt100_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.006,0.002442130217658346,0.003,0.4215,0.384,0.384,0.616,0.015379986996093333,1410.287968345562,1010.30193233406,2630.8705433654823,1.4102879683455618,1.0103019323340598,2.630870543365482,0.5745523777433006,0.004840059007780334,1.2315811745778569
WbHt_8000_3000,WbHt,8000,3000,85,320,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt320_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.294,0.014407081592050487,0.1515,0.5,0.284,0.284,0.716,0.014259873772232349,2632.2354765268246,943.0147822016374,3593.3244704806443,0.8774118255089416,0.31433826073387916,1.1977748234935481,0.5034332437035669,0.36571618437400455,1.2316920611526727
WbZt_8000_3000,WbZt,8000,3000,85,180,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt180_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.245,0.013600551459407815,0.127,0.497,0.271,0.271,0.729,0.014055568291606,2462.1003207093295,1027.8496976440683,3415.555333701207,0.8207001069031098,0.3426165658813561,1.138518444567069,0.48489202815449106,0.34654565529007664,1.23182201746418
HtHt_4000_1000,HtHt,4000,1000,85,320,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt320_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.55,0.015732132722552274,0.333,0.527,0.272,0.272,0.728,0.014071815803228808,898.934187662189,200.40457836226446,1088.3225162086783,0.898934187662189,0.20040457836226444,1.0883225162086783,0.4938726049320559,0.37145184810769394,1.231979186165837
HtHt_4000_1000,HtHt,4000,1000,85,320,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt320_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.092,0.00913980306133562,0.055,0.482,0.244,0.244,0.756,0.013581752464244074,1000.4612376180398,415.3945412143007,1367.8124705621524,1.00046123761804,0.4153945412143007,1.3678124705621522,0.4759894204474263,0.2483602787172728,1.2320355442092303
WbHt_6000_2000,WbHt,6000,2000,85,180,0.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt180_ak4_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.336,0.014936666294725875,0.175,0.5225,0.316,0.316,0.6839999999999999,0.014701836619960107,1669.2973025407277,520.5081430851329,2295.4151541780793,0.8346486512703639,0.26025407154256647,1.1477075770890397,0.5316329836487116,0.34355738148625414,1.2321681185216753
WbWb_6000_2000,WbWb,6000,2000,85,140,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_6000_2000_pt140_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.034,0.005730968504537431,0.017,0.4175,0.344,0.344,0.656,0.015022117027902558,2627.796139213554,2035.554322379301,4899.102193062158,1.313898069606777,1.0177771611896507,2.449551096531079,0.544857309886272,0.04928156726600698,1.2322471168469498
WbZt_8000_3000,WbZt,8000,3000,85,240,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt240_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.254,0.013765318739498916,0.1315,0.4925,0.273,0.273,0.727,0.014087973594523805,2542.6723629630637,1036.9961165087052,3528.933106614663,0.8475574543210213,0.3456653721695684,1.176311035538221,0.49002321856403425,0.35741652079309455,1.232267473131932
WbHt_6000_2000,WbHt,6000,2000,85,340,1.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt340_ak16_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.058,0.007391616873188166,0.03,0.41,0.232,0.232,0.768,0.013348258313353095,2248.9349823145903,1026.4179761478806,3060.3590198005513,1.124467491157295,0.5132089880739403,1.5301795099002757,0.45220094392398824,0.2882934374722844,1.2326476930397177
ZtZt_4000_1000,ZtZt,4000,1000,85,280,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt280_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.235,0.013408019988051927,0.1335,0.5155,0.309,0.309,0.6910000000000001,0.014612289348353322,1060.1568858180005,329.41380090372394,1465.265623002516,1.0601568858180006,0.3294138009037239,1.4652656230025158,0.5356998748455924,0.1488505246488454,1.2327155634273925
WbWb_4000_1000,WbWb,4000,1000,85,360,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt360_ak8_ca14_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5625625625625625,0.015694975566200448,0.3563563563563564,0.511011011011011,0.2832832832832833,0.283,0.7167167167167168,0.014256125062488884,939.9616760325111,165.87321846441378,1122.7486498882947,0.9399616760325111,0.16587321846441377,1.1227486498882948,0.5089970452108011,0.25353787192411914,1.2327175943242668
ZtZt_6000_2000,ZtZt,6000,2000,85,120,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_6000_2000_pt120_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.041,0.006270486424512854,0.0205,0.441,0.363,0.363,0.637,0.015206281596761254,2566.891050713629,1967.6172339943735,4880.499676978436,1.2834455253568144,0.9838086169971867,2.4402498384892177,0.5673950287399699,0.04390453926591896,1.2327395812756514
WbZt_4000_1000,WbZt,4000,1000,85,280,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt280_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.282,0.014229406171727617,0.16,0.5075,0.299,0.299,0.7010000000000001,0.014477534320456642,1065.09424063487,302.2236962840998,1421.0839088374341,1.0650942406348698,0.3022236962840998,1.4210839088374343,0.5252400068778967,0.17541912826938622,1.2327494309413838
WbZt_4000_1000,WbZt,4000,1000,85,380,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt380_ak8_ca6_th85.root,ok,,1000,998,0.998,0.0014127986409959495,0.281563126252505,0.01423694888712642,0.23296593186372747,0.47044088176352705,0.27955911823647295,0.279,0.720440881763527,0.014205964821875331,879.3860576431279,228.8869551511677,1105.2432247379675,0.8793860576431278,0.2288869551511677,1.1052432247379675,0.49827732767082517,0.11463239471732825,1.2327796036700394
WbZt_4000_1000,WbZt,4000,1000,85,240,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt240_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.074,0.00827792244467173,0.0405,0.4615,0.265,0.265,0.735,0.013956181426163821,1163.4998145568823,545.9218464181967,1666.8806399855762,1.1634998145568822,0.5459218464181966,1.666880639985576,0.4817185097680034,0.14402154680121296,1.2330684912236916
ZtZt_4000_1000,ZtZt,4000,1000,85,300,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt300_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.477,0.01579465099329517,0.287,0.518,0.303,0.303,0.6970000000000001,0.01453241205031016,962.2180019104458,203.6437078494788,1228.0163367740379,0.9622180019104457,0.2036437078494788,1.228016336774038,0.5322975806369803,0.17221115088839595,1.2330757804459358
HtHt_4000_1000,HtHt,4000,1000,85,320,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt320_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.557,0.015708309902723462,0.3365,0.5285,0.271,0.271,0.729,0.014055568291606,896.6457235246921,200.27854341869704,1086.291418524835,0.8966457235246922,0.20027854341869705,1.0862914185248351,0.4940707638816607,0.39460906710170784,1.2334061915291916
WbHt_4000_1000,WbHt,4000,1000,85,200,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt200_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.408,0.015541428505771277,0.2295,0.5765,0.355,0.355,0.645,0.015131919904625453,918.3562180753498,164.02983450869235,1229.8908270228776,0.9183562180753498,0.16402983450869235,1.2298908270228777,0.580309128165958,0.1523758901026791,1.233473506358423
ZtZt_4000_1000,ZtZt,4000,1000,85,300,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt300_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.505,0.01581059771166163,0.3015,0.5185,0.299,0.299,0.7010000000000001,0.014477534320456642,959.7976636043834,197.02930299497652,1211.7616686097367,0.9597976636043833,0.19702930299497654,1.2117616686097368,0.5286178556655772,0.20179981742253106,1.2336380893051389
WbZt_4000_1000,WbZt,4000,1000,85,220,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt220_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.016,0.003967870965643918,0.008,0.434,0.248,0.248,0.752,0.01365635383255721,1233.8367508016267,796.4518326880603,1927.374239870716,1.2338367508016268,0.7964518326880604,1.9273742398707163,0.4582949918001279,0.13850126615022695,1.2336786668802906
HtZt_4000_1000,HtZt,4000,1000,85,140,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_4000_1000_pt140_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.289,0.0143345387090063,0.161,0.561,0.363,0.363,0.637,0.015206281596761254,855.7766322305829,287.99802361828506,1284.6670919304888,0.855776632230583,0.287998023618285,1.2846670919304888,0.5823184641735217,0.10187038124729486,1.2337408009504633
WbZt_8000_3000,WbZt,8000,3000,85,300,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_8000_3000_pt300_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.261,0.013888088421377507,0.1335,0.489,0.277,0.277,0.723,0.014151713677148785,2613.5448040626593,997.5074926404914,3600.5278585781,0.8711816013542197,0.3325024975468305,1.2001759528593667,0.4979865586944041,0.3589899595508862,1.233868398558982
WbHt_4000_1000,WbHt,4000,1000,85,340,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt340_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.071,0.008121514637061242,0.0485,0.4495,0.256,0.256,0.744,0.013800869537822608,1062.4329894444732,459.3897685612955,1487.0558996575617,1.0624329894444733,0.4593897685612955,1.4870558996575616,0.48363809355807647,0.1502083053048432,1.2338813925025238
WbHt_4000_1000,WbHt,4000,1000,85,220,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt220_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.002,0.0014127986409959489,0.001,0.447,0.29,0.29,0.71,0.014349216006458332,1286.9135739770854,954.5489540812453,2229.144284343595,1.2869135739770856,0.9545489540812452,2.2291442843435947,0.4952140361389353,0.09095190867747505,1.2339053935366437
WbZt_4000_1000,WbZt,4000,1000,85,320,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt320_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.062,0.007626008130076967,0.041,0.451,0.28,0.28,0.72,0.014198591479439079,1097.722276400166,471.79142846345,1578.5879716941017,1.097722276400166,0.47179142846345,1.5785879716941018,0.504133225236279,0.11091070383834706,1.2339054528762956
WbHt_4000_1000,WbHt,4000,1000,85,260,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_4000_1000_pt260_ak6_ca14_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5615615615615616,0.01569893724966346,0.3353353353353353,0.551051051051051,0.3003003003003003,0.3,0.6996996996996997,0.014502770780100949,857.1667595139104,141.06772044362717,1030.9357913914241,0.8571667595139103,0.14106772044362717,1.030935791391424,0.519075233069252,0.3247758192704413,1.2340582568175607
